user_id_hash,vehicle_type,trip_id_source,time_sec,time_hms,lat,lon,accuracy_m,speed_mps,bearing_deg,provider,confidence
28c35888905fb314,train,2024_2025_813171,42030,11:40:30,50.081848853453295,19.917004599306736,5.801909998044271,5.865623396796367,302.99378617984456,fused,0.8
28c35888905fb314,train,2024_2025_813171,42060,11:41:00,50.082388579111125,19.912419026249506,4.158719627127104,11.088363951305762,280.3956111411342,gps,0.8
28c35888905fb314,train,2024_2025_813171,42090,11:41:30,50.082404702012774,19.909912824088433,3.459772217610592,5.961063313432035,270.5753593213819,fused,0.8
28c35888905fb314,train,2024_2025_813171,42120,11:42:00,50.082004295430664,19.905138480268302,3.7283035802087765,11.451941760489069,262.55568359197,gps,0.8
28c35888905fb314,train,2024_2025_813171,42150,11:42:30,50.08255293477966,19.90027157338569,5.504370849236171,11.75276746290909,279.9656508093177,gps,0.8
28c35888905fb314,train,2024_2025_813171,42180,11:43:00,50.082671828020544,19.896083024108247,6.814237258230999,9.971763814156057,272.53447679960846,fused,0.8
28c35888905fb314,train,2024_2025_813171,42210,11:43:30,50.08282507498798,19.891048303859904,4.419735147605172,11.987980107251952,272.71771245391426,gps,0.8
28c35888905fb314,train,2024_2025_813171,42240,11:44:00,50.08267953757749,19.88666481459442,3.0,10.439581584982738,267.03977446457367,gps,0.8
28c35888905fb314,train,2024_2025_813171,42270,11:44:30,50.08253695043005,19.881198843828376,10.790172483939365,13.010972941663272,267.6741310680093,fused,0.8
28c35888905fb314,train,2024_2025_813171,42300,11:45:00,50.08159135538783,19.877042534589712,7.4030401372939565,10.4883825778877,250.47985081467698,gps,0.8
28c35888905fb314,train,2024_2025_813171,42360,11:46:00,50.08194536033706,19.864980864522767,7.094490711947797,14.358951680782285,272.6233762055182,gps,0.8
28c35888905fb314,train,2024_2025_813171,42390,11:46:30,50.08204141138064,19.859473968059007,8.25139919811469,13.102577831962998,271.5590993524505,gps,0.8
28c35888905fb314,train,2024_2025_813171,42420,11:47:00,50.0812939195711,19.856337547359804,5.697568414628791,7.957675104047939,249.6261401858584,gps,0.8
28c35888905fb314,train,2024_2025_813171,42450,11:47:30,50.08052395326549,19.853054284902065,5.319409054722538,8.314310569952628,249.9263183553714,gps,0.8
28c35888905fb314,train,2024_2025_813171,42480,11:48:00,50.079559577747936,19.849603514329747,7.798868616154646,8.952296686356382,246.46827008765408,gps,0.8
28c35888905fb314,train,2024_2025_813171,42510,11:48:30,50.07903186468913,19.84585397482216,7.787644202245962,9.130468601282557,257.6314221044824,fused,0.8
28c35888905fb314,train,2024_2025_813171,42540,11:49:00,50.07874881629082,19.84068893866184,6.567108198973417,12.330159837014504,265.1210373628,gps,0.8
28c35888905fb314,train,2024_2025_813171,42630,11:50:30,50.07686830559542,19.826380137905687,7.011695231799269,11.580584949717448,258.4319035931058,gps,0.8
54247017ac52a865,train,2024_2025_813469,33720,09:22:00,50.07943625688368,19.847587127353062,4.453362812449975,,,fused,0.4
54247017ac52a865,train,2024_2025_813469,33750,09:22:30,50.08008603071346,19.851076401213138,6.125258746205207,8.641744007661567,73.81650597375608,fused,0.8
54247017ac52a865,train,2024_2025_813469,33780,09:23:00,50.08069936744427,19.853898347383705,3.3461215666120534,7.086545857827016,71.28788562575551,gps,0.8
54247017ac52a865,train,2024_2025_813469,33810,09:23:30,50.08143206187675,19.856611081228213,5.754916247827649,7.000396014919954,67.17261011435232,gps,0.8
54247017ac52a865,train,2024_2025_813469,33870,09:24:30,50.08202793110948,19.865786696701484,4.408792379207044,10.967552462276648,84.21772813758446,gps,0.8
54247017ac52a865,train,2024_2025_813469,33900,09:25:00,50.082933139201046,19.871546849484297,10.472604064344614,14.104812408924401,76.23676436024147,gps,0.8
54247017ac52a865,train,2024_2025_813469,33960,09:26:00,50.082493273847355,19.882121609525125,4.2016972731563165,12.601841604759246,93.70484742103565,gps,0.8
54247017ac52a865,train,2024_2025_813469,33990,09:26:30,50.082542687702656,19.887926838045207,9.154519344187866,13.808364319822777,89.23778779212864,fused,0.8
54247017ac52a865,train,2024_2025_813469,34020,09:27:00,50.08321932050137,19.893460186802486,3.814623067776452,13.397245245799455,79.20856910209369,fused,0.8
54247017ac52a865,train,2024_2025_813469,34080,09:28:00,50.08205731106114,19.903582771904738,6.254792103927864,12.22885042850018,100.13875775076116,gps,0.8
54247017ac52a865,train,2024_2025_813469,34110,09:28:30,50.082763225060276,19.90792234050031,6.66794825537871,10.64772665005116,75.77334263432499,fused,0.8
54247017ac52a865,train,2024_2025_813469,34140,09:29:00,50.082154626148615,19.913176850441864,6.044315253614925,12.699288153929283,100.22971015612399,fused,0.8
54247017ac52a865,train,2024_2025_813469,34170,09:29:30,50.08134837796233,19.91723278343914,5.937583845832622,10.099042724747333,107.21025586051047,gps,0.8
54247017ac52a865,train,2024_2025_813469,34200,09:30:00,50.080115736750884,19.921174839298388,7.296091514727941,10.430033424145233,115.97744031345519,fused,0.8
54247017ac52a865,train,2024_2025_813469,34230,09:30:30,50.07858722344677,19.92453618625172,6.523678343350614,9.798957398181326,125.32041187072713,gps,0.8
54247017ac52a865,train,2024_2025_813469,34260,09:31:00,50.07630334328122,19.927980946469617,5.497008025038523,11.781308758300048,135.93173404030455,gps,0.8
54247017ac52a865,train,2024_2025_813469,34290,09:31:30,50.075437283583106,19.93094392089914,4.6246842072936225,7.744694981632628,114.48565702973565,fused,0.8
54247017ac52a865,train,2024_2025_813469,34320,09:32:00,50.07463122426778,19.934521274781602,5.509461029290937,9.018932313056398,109.34420392017256,gps,0.8
54247017ac52a865,train,2024_2025_813469,34350,09:32:30,50.072856778373655,19.93732221771117,5.487988554802187,9.362261886272137,134.626768460635,fused,0.8
54247017ac52a865,train,2024_2025_813469,34380,09:33:00,50.0717628344836,19.942510329164094,5.453764075747904,12.99100509783817,108.18480666161531,fused,0.8
54247017ac52a865,train,2024_2025_813469,34440,09:34:00,50.06909157718716,19.946931432461465,5.930276491900128,7.222431708497855,133.26809745972025,fused,0.8
54247017ac52a865,train,2024_2025_813469,34500,09:35:00,50.066752532657866,19.94771184600908,3.3464755980517045,4.433124971546477,167.91179957920656,gps,0.8
54247017ac52a865,train,2024_2025_813469,34530,09:35:30,50.064994597384775,19.94725072192266,4.010450400473312,6.607502772832405,189.55790316612303,gps,0.8
54247017ac52a865,train,2024_2025_813469,34560,09:36:00,50.06489667444525,19.947794905852945,7.244463609859954,1.3446707094554176,105.65919240224588,gps,0.8
54247017ac52a865,train,2024_2025_813469,34590,09:36:30,50.064022563400265,19.947962873014717,3.0,3.2644455857690127,172.9679709088084,fused,0.8
54247017ac52a865,train,2024_2025_813469,34620,09:37:00,50.06301890569255,19.947537677801336,7.879765420861704,3.855167142907996,195.2140469338514,gps,0.8
54247017ac52a865,train,2024_2025_813469,34650,09:37:30,50.06209453811336,19.9478639457883,4.8255977398614505,3.5130165251352996,167.23307222858375,gps,0.8
54247017ac52a865,train,2024_2025_813469,34680,09:38:00,50.06103115262513,19.947818102259113,8.701490469069345,3.942944879607949,181.58531178565102,fused,0.8
54247017ac52a865,train,2024_2025_813469,34710,09:38:30,50.060316301620695,19.947967483406135,7.930524993512352,2.6733294423060032,172.35918398826266,gps,0.8
54247017ac52a865,train,2024_2025_813469,34740,09:39:00,50.05956792282518,19.947818531182904,5.22828695819163,2.796416702486528,187.2816534087908,gps,0.8
54247017ac52a865,train,2024_2025_813469,34770,09:39:30,50.05920068330065,19.949144990145705,5.408626051412873,3.437363454740134,113.32742050005675,gps,0.8
54247017ac52a865,train,2024_2025_813469,34800,09:40:00,50.05724055715696,19.948308773411615,8.56893506532788,7.532777282703835,195.31741758893764,gps,0.8
54247017ac52a865,train,2024_2025_813469,34860,09:41:00,50.05293113952991,19.9525869380097,8.012305688828762,9.470805783422682,147.48514784924168,fused,0.8
54247017ac52a865,train,2024_2025_813469,34890,09:41:30,50.050531907622435,19.9555921638835,7.489649661050345,11.412061187651174,141.18999237970075,fused,0.8
54247017ac52a865,train,2024_2025_813469,34920,09:42:00,50.048183405232464,19.95676946622808,7.787858301661538,9.144588604923126,162.15628679303677,gps,0.8
54247017ac52a865,train,2024_2025_813469,34950,09:42:30,50.04646509009954,19.95969220695445,3.906189872697274,9.431691790997967,132.473937269443,gps,0.8
54247017ac52a865,train,2024_2025_813469,34980,09:43:00,50.044557552050726,19.96209839027063,6.15481913393614,9.098938219383841,140.9898933890721,gps,0.8
54247017ac52a865,train,2024_2025_813469,35010,09:43:30,50.04268071779099,19.964552701857865,4.457807595633152,9.084183537022096,139.97544971229195,gps,0.8
54247017ac52a865,train,2024_2025_813469,35100,09:45:00,50.03611419059284,19.972929649145723,3.861476023609656,10.48833739368638,140.6678343696127,fused,0.8
54247017ac52a865,train,2024_2025_813469,35220,09:47:00,50.02992670871362,19.990141226155973,6.082794578033603,11.73983655542721,119.22739680887469,gps,0.8
54247017ac52a865,train,2024_2025_813469,35250,09:47:30,50.02808566654234,19.994214763975645,5.077935332262074,11.859219944841607,125.12622506427033,gps,0.8
54247017ac52a865,train,2024_2025_813469,35280,09:48:00,50.026705584951294,19.99901251099662,5.5085792677504175,12.517005172716663,114.11919706761523,gps,0.8
54247017ac52a865,train,2024_2025_813469,35310,09:48:30,50.025556818340604,20.004253324891103,4.928018807072537,13.185795528647875,108.83733899606926,gps,0.8
54247017ac52a865,train,2024_2025_813469,35340,09:49:00,50.02444869422757,20.008798481078493,3.6158009582498076,11.576284620871279,110.7794115549653,fused,0.8
54247017ac52a865,train,2024_2025_813469,35400,09:50:00,50.02302627327834,20.017971778451404,8.74901101107148,11.235862237894155,103.56540445538997,gps,0.8
54247017ac52a865,train,2024_2025_813469,35430,09:50:30,50.02206669465721,20.024981458607034,6.068773516211814,17.06736627317197,102.02535827762449,gps,0.8
54247017ac52a865,train,2024_2025_813469,35460,09:51:00,50.02085212886772,20.03002846691024,3.2893015317634045,12.834500743838634,110.5316619781238,gps,0.8
54247017ac52a865,train,2024_2025_813469,35490,09:51:30,50.01883292835513,20.03074286311512,6.114247029530089,7.675104832868818,167.19259294216204,gps,0.8
54247017ac52a865,train,2024_2025_813469,35520,09:52:00,50.017184799372004,20.031821987935952,8.443928148807672,6.627396255310476,157.1824956471503,fused,0.8
54247017ac52a865,train,2024_2025_813469,35550,09:52:30,50.01481500646402,20.032857579429763,7.465277041332618,9.1233567536378,164.31472745963595,gps,0.8
54247017ac52a865,train,2024_2025_813469,35610,09:53:30,50.00930246758991,20.03431281980015,4.895515486219526,10.362070384802571,170.37115511953914,gps,0.8
54247017ac52a865,train,2024_2025_813469,35640,09:54:00,50.00856150235498,20.0354475658646,4.937285197808918,3.8534335749809348,135.45551361897378,gps,0.8
54247017ac52a865,train,2024_2025_813469,35670,09:54:30,50.006602327965574,20.03587736356881,4.133078104433274,7.333494927433049,171.97456941591838,gps,0.8
54247017ac52a865,train,2024_2025_813469,35700,09:55:00,50.004478528974126,20.035993012264054,4.506722320120768,7.8766752882639395,177.9955290008977,fused,0.8
54247017ac52a865,train,2024_2025_813469,35730,09:55:30,50.002310892949225,20.035952600957923,4.648247020495358,8.034914407383708,180.68653865758313,gps,0.8
54247017ac52a865,train,2024_2025_813469,35760,09:56:00,50.00021121355118,20.03668382099132,3.243943181713019,7.9750529833808805,167.3822329495523,fused,0.8
54247017ac52a865,train,2024_2025_813469,35790,09:56:30,49.998030580709795,20.037048601805033,5.0255164639159755,8.129102799149784,173.86249458664872,gps,0.8
54247017ac52a865,train,2024_2025_813469,35850,09:57:30,49.994614670379,20.04163406211771,6.396030568880339,8.36170435494791,139.20624344958935,gps,0.8
54247017ac52a865,train,2024_2025_813469,35880,09:58:00,49.993160204039775,20.043661708379734,5.077666781478367,7.239174799193693,138.13211587714477,gps,0.8
54247017ac52a865,train,2024_2025_813469,35910,09:58:30,49.99152656435173,20.046345671926698,6.175788566413405,8.807207243580402,133.4326421710595,gps,0.8
54247017ac52a865,train,2024_2025_813469,35940,09:59:00,49.98974315482989,20.04847399272465,8.618805577267654,8.331677252758105,142.50188544922912,gps,0.8
54247017ac52a865,train,2024_2025_813469,35970,09:59:30,49.98858332591342,20.050739013140273,8.99055457181338,6.9003421493813315,128.53456805923884,fused,0.8
54247017ac52a865,train,2024_2025_813469,36000,10:00:00,49.98728692089103,20.052026821964997,5.679593801663255,5.701554908168782,147.4337202319267,gps,0.8
54247017ac52a865,train,2024_2025_813469,36030,10:00:30,49.98609878252282,20.054852888750283,7.328661427884477,8.04693545734981,123.17871955833692,gps,0.8
54247017ac52a865,train,2024_2025_813469,36060,10:01:00,49.98586881080702,20.05648672572671,5.507889175752153,3.9859439385974085,102.34737606556945,gps,0.8
54247017ac52a865,train,2024_2025_813469,36090,10:01:30,49.98872781347341,20.04842350744295,4.949170932197345,21.943881951219762,298.87861925260256,gps,0.8
54247017ac52a865,train,2024_2025_813469,36120,10:02:00,49.990948292328135,20.040572541404917,3.855221651514136,20.439071382749027,293.7482017533738,gps,0.8
54247017ac52a865,train,2024_2025_813469,36150,10:02:30,49.993170751160505,20.033663895131035,5.948387793942533,18.40845105504798,296.58519724739295,gps,0.8
54247017ac52a865,train,2024_2025_813469,36240,10:04:00,50.001761800626426,20.00875416631863,7.683831237082073,22.450980658104807,298.22403867106266,gps,0.8
54247017ac52a865,train,2024_2025_813469,36270,10:04:30,50.004280773972994,20.000594113668765,3.58111401039039,21.56585710747747,295.6569579167367,fused,0.8
54247017ac52a865,train,2024_2025_813469,36300,10:05:00,50.00787127530867,19.993360209989337,5.298392597478364,21.773099522515647,307.68064170679037,gps,0.8
54247017ac52a865,train,2024_2025_813469,36330,10:05:30,50.009636610958246,19.984947144133383,5.214473877844181,21.081539557195736,288.0851380754475,gps,0.8
54247017ac52a865,train,2024_2025_813469,36360,10:06:00,50.01245260729757,19.97683976359504,6.227142903487987,21.951496121428786,298.3936720898361,gps,0.8
54247017ac52a865,train,2024_2025_813469,36390,10:06:30,50.01467553512927,19.97020349889095,6.254775192611204,17.824905498999637,297.53389706595124,fused,0.8
54247017ac52a865,train,2024_2025_813469,36420,10:07:00,50.01733577567066,19.96048523260638,6.732166779906522,25.158675908899788,293.07771070593014,fused,0.8
54247017ac52a865,train,2024_2025_813469,36480,10:08:00,50.02303782688679,19.944742516364126,9.097204449080882,21.51892969213973,299.41702216439626,gps,0.8
54247017ac52a865,train,2024_2025_813469,36510,10:08:30,50.025120148045474,19.936186310904873,4.283668207261864,21.78771701336775,290.75025644657495,gps,0.8
54247017ac52a865,train,2024_2025_813469,36540,10:09:00,50.02825922866289,19.929714705013303,4.1880808588428895,19.30908005812263,307.05637357066576,fused,0.8
54247017ac52a865,train,2024_2025_813469,36570,10:09:30,50.0304139851755,19.920751819845528,6.227989373475662,22.78644867895629,290.5211991665964,gps,0.8
54247017ac52a865,train,2024_2025_813469,36600,10:10:00,50.03385252743194,19.913609651038158,8.324495396053845,21.25079017294511,306.85401415249345,gps,0.8
54247017ac52a865,train,2024_2025_813469,36630,10:10:30,50.036165720054655,19.905185150837266,3.2541943558023205,21.812403560274277,293.1490055916899,fused,0.8
54247017ac52a865,train,2024_2025_813469,36690,10:11:30,50.041742898199296,19.888904190804723,6.374104297213092,21.96298071845596,298.0798444960236,gps,0.8
54247017ac52a865,train,2024_2025_813469,36720,10:12:00,50.044438670262224,19.881194936095163,5.447548270447689,20.89468626473647,298.57096651528144,gps,0.8
54247017ac52a865,train,2024_2025_813469,36750,10:12:30,50.04691619915186,19.87288378523087,7.2836234190760845,21.809878814754647,294.9038072722004,fused,0.8
54247017ac52a865,train,2024_2025_813469,36780,10:13:00,50.04948251606894,19.864911216701838,6.890366026652261,21.226149704463012,296.62674381867754,fused,0.8
54247017ac52a865,train,2024_2025_813469,36810,10:13:30,50.052290152123476,19.856281667426583,5.882127336016176,23.024046622224585,296.8743418518823,gps,0.8
54247017ac52a865,train,2024_2025_813469,36840,10:14:00,50.05474279106158,19.849473548461184,6.6456999635040095,18.57828528823262,299.2984134861243,gps,0.8
54247017ac52a865,train,2024_2025_813469,36870,10:14:30,50.05758734111364,19.841350054287354,4.652783272691091,22.01975469084547,298.61093981016336,gps,0.8
54247017ac52a865,train,2024_2025_813469,36930,10:15:30,50.06326592858784,19.824810575883212,7.189588914550984,22.315174271878195,298.14454392841577,fused,0.8
54247017ac52a865,train,2024_2025_813469,36960,10:16:00,50.065540004454974,19.817456424592066,8.209352246212685,19.422040344881577,295.7234874056009,fused,0.8
54247017ac52a865,train,2024_2025_813469,36990,10:16:30,50.06836393363921,19.808784367890688,5.971952369753593,23.135423805839867,296.90226360128014,fused,0.8
